date,time,millis,event,pulseCount,rightCount,leftCount,dispensedCount,retrievedCount,rightWaterCount,leftWaterCount,LEDCount,toneCount,frontWaterCount,waterDispensedCount,rightWD_QTY,leftWD_QTY,frontWD_QTY,totalWD_QTY,rightWithPelletCount,leftWithPelletCount,rightDuringDispenseCount,leftDuringDispenseCount,rightinTimeoutCount,leftinTimeoutCount
3/18/2026,5:32:18,58044316.46,WaterDispensed,10.0,57.0,69.0,125.0,126.0,427.0,289.0,252.0,251.0,0.0,597.0,5.083677,3.441486,0.0,8.525137,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:18,58044529.37,RightWater,5.0,57.0,69.0,125.0,126.0,428.0,289.0,252.0,251.0,0.0,597.0,5.083677,3.441486,0.0,8.525137,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:18,58044596.23,WaterDispensed,10.0,57.0,69.0,125.0,126.0,428.0,289.0,252.0,251.0,0.0,598.0,5.097957,3.441486,0.0,8.539417,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:18,58044957.52,RightWater,5.0,57.0,69.0,125.0,126.0,429.0,289.0,252.0,251.0,0.0,598.0,5.097957,3.441486,0.0,8.539417,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:19,58045024.37,WaterDispensed,10.0,57.0,69.0,125.0,126.0,429.0,289.0,252.0,251.0,0.0,599.0,5.112237,3.441486,0.0,8.553698,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:20,58046871.68,RightWater,5.0,57.0,69.0,125.0,126.0,430.0,289.0,252.0,251.0,0.0,599.0,5.112237,3.441486,0.0,8.553698,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:20,58046938.54,WaterDispensed,10.0,57.0,69.0,125.0,126.0,430.0,289.0,252.0,251.0,0.0,600.0,5.126517,3.441486,0.0,8.567978,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:21,58047146.52,RightWater,5.0,57.0,69.0,125.0,126.0,431.0,289.0,252.0,251.0,0.0,600.0,5.126517,3.441486,0.0,8.567978,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:21,58047213.38,WaterDispensed,10.0,57.0,69.0,125.0,126.0,431.0,289.0,252.0,251.0,0.0,601.0,5.140797,3.441486,0.0,8.582258,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:21,58047287.15,RightWater,5.0,57.0,69.0,125.0,126.0,432.0,289.0,252.0,251.0,0.0,601.0,5.140797,3.441486,0.0,8.582258,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:21,58047413.14,RightWater,5.0,57.0,69.0,125.0,126.0,433.0,289.0,252.0,251.0,0.0,601.0,5.140797,3.441486,0.0,8.582258,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:21,58047480.0,WaterDispensed,10.0,57.0,69.0,125.0,126.0,433.0,289.0,252.0,251.0,0.0,602.0,5.155077,3.441486,0.0,8.596539,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:21,58047564.68,RightWater,5.0,57.0,69.0,125.0,126.0,434.0,289.0,252.0,251.0,0.0,602.0,5.155077,3.441486,0.0,8.596539,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:23,58049265.99,RightWater,5.0,57.0,69.0,125.0,126.0,435.0,289.0,252.0,251.0,0.0,602.0,5.155077,3.441486,0.0,8.596539,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:23,58049332.86,WaterDispensed,10.0,57.0,69.0,125.0,126.0,435.0,289.0,252.0,251.0,0.0,603.0,5.169356,3.441486,0.0,8.610819,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:24,58050280.72,RightWater,5.0,57.0,69.0,125.0,126.0,436.0,289.0,252.0,251.0,0.0,603.0,5.169356,3.441486,0.0,8.610819,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:24,58050347.58,WaterDispensed,10.0,57.0,69.0,125.0,126.0,436.0,289.0,252.0,251.0,0.0,604.0,5.183636,3.441486,0.0,8.625099,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:30,58056482.67,RightWater,5.0,57.0,69.0,125.0,126.0,437.0,289.0,252.0,251.0,0.0,604.0,5.183636,3.441486,0.0,8.625099,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:30,58056549.54,WaterDispensed,10.0,57.0,69.0,125.0,126.0,437.0,289.0,252.0,251.0,0.0,605.0,5.197916,3.441486,0.0,8.63938,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:30,58056713.29,RightWater,5.0,57.0,69.0,125.0,126.0,438.0,289.0,252.0,251.0,0.0,605.0,5.197916,3.441486,0.0,8.63938,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:30,58056780.15,WaterDispensed,10.0,57.0,69.0,125.0,126.0,438.0,289.0,252.0,251.0,0.0,606.0,5.212196,3.441486,0.0,8.65366,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:31,58057113.18,RightWater,5.0,57.0,69.0,125.0,126.0,439.0,289.0,252.0,251.0,0.0,606.0,5.212196,3.441486,0.0,8.65366,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:31,58057180.04,WaterDispensed,10.0,57.0,69.0,125.0,126.0,439.0,289.0,252.0,251.0,0.0,607.0,5.226476,3.441486,0.0,8.66794,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:31,58057256.35,RightWater,5.0,57.0,69.0,125.0,126.0,440.0,289.0,252.0,251.0,0.0,607.0,5.226476,3.441486,0.0,8.66794,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:31,58057413.48,RightWater,5.0,57.0,69.0,125.0,126.0,441.0,289.0,252.0,251.0,0.0,607.0,5.226476,3.441486,0.0,8.66794,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:31,58057480.35,WaterDispensed,10.0,57.0,69.0,125.0,126.0,441.0,289.0,252.0,251.0,0.0,608.0,5.240756,3.441486,0.0,8.68222,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:31,58057562.53,RightWater,5.0,57.0,69.0,125.0,126.0,442.0,289.0,252.0,251.0,0.0,608.0,5.240756,3.441486,0.0,8.68222,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:31,58057817.4,RightWater,5.0,57.0,69.0,125.0,126.0,443.0,289.0,252.0,251.0,0.0,608.0,5.240756,3.441486,0.0,8.68222,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:31,58057884.26,WaterDispensed,10.0,57.0,69.0,125.0,126.0,443.0,289.0,252.0,251.0,0.0,609.0,5.255035,3.441486,0.0,8.696501,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:32,58058471.54,RightWater,5.0,57.0,69.0,125.0,126.0,444.0,289.0,252.0,251.0,0.0,609.0,5.255035,3.441486,0.0,8.696501,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:32,58058538.4,WaterDispensed,10.0,57.0,69.0,125.0,126.0,444.0,289.0,252.0,251.0,0.0,610.0,5.269315,3.441486,0.0,8.710781,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:32,58058625.62,RightWater,5.0,57.0,69.0,125.0,126.0,445.0,289.0,252.0,251.0,0.0,610.0,5.269315,3.441486,0.0,8.710781,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:44,58070113.71,LeftWater,6.0,57.0,69.0,125.0,126.0,445.0,290.0,252.0,251.0,0.0,610.0,5.269315,3.441486,0.0,8.710781,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:44,58070181.49,WaterDispensed,10.0,57.0,69.0,125.0,126.0,445.0,290.0,252.0,251.0,0.0,611.0,5.269315,3.455766,0.0,8.725061,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:44,58070746.8,LeftWater,6.0,57.0,69.0,125.0,126.0,445.0,291.0,252.0,251.0,0.0,611.0,5.269315,3.455766,0.0,8.725061,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:44,58070814.58,WaterDispensed,10.0,57.0,69.0,125.0,126.0,445.0,291.0,252.0,251.0,0.0,612.0,5.269315,3.470046,0.0,8.739342,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:45,58071138.33,LeftWater,6.0,57.0,69.0,125.0,126.0,445.0,292.0,252.0,251.0,0.0,612.0,5.269315,3.470046,0.0,8.739342,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:45,58071206.11,WaterDispensed,10.0,57.0,69.0,125.0,126.0,445.0,292.0,252.0,251.0,0.0,613.0,5.269315,3.484326,0.0,8.753622,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:45,58071554.34,LeftWater,6.0,57.0,69.0,125.0,126.0,445.0,293.0,252.0,251.0,0.0,613.0,5.269315,3.484326,0.0,8.753622,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:45,58071622.13,WaterDispensed,10.0,57.0,69.0,125.0,126.0,445.0,293.0,252.0,251.0,0.0,614.0,5.269315,3.498606,0.0,8.767902,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:45,58071837.05,LeftWater,6.0,57.0,69.0,125.0,126.0,445.0,294.0,252.0,251.0,0.0,614.0,5.269315,3.498606,0.0,8.767902,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:45,58071904.83,WaterDispensed,10.0,57.0,69.0,125.0,126.0,445.0,294.0,252.0,251.0,0.0,615.0,5.269315,3.512887,0.0,8.782183,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:46,58072543.37,LeftWater,6.0,57.0,69.0,125.0,126.0,445.0,295.0,252.0,251.0,0.0,615.0,5.269315,3.512887,0.0,8.782183,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:46,58072611.16,WaterDispensed,10.0,57.0,69.0,125.0,126.0,445.0,295.0,252.0,251.0,0.0,616.0,5.269315,3.527167,0.0,8.796463,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:32:46,58072695.98,LeftWater,6.0,57.0,69.0,125.0,126.0,445.0,296.0,252.0,251.0,0.0,616.0,5.269315,3.527167,0.0,8.796463,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:37:43,58369592.68,RightWater,5.0,57.0,69.0,125.0,126.0,446.0,296.0,252.0,251.0,0.0,616.0,5.269315,3.527167,0.0,8.796463,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:37:43,58369659.54,WaterDispensed,10.0,57.0,69.0,125.0,126.0,446.0,296.0,252.0,251.0,0.0,617.0,5.283595,3.527167,0.0,8.810743,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:37:43,58369841.82,RightWater,5.0,57.0,69.0,125.0,126.0,447.0,296.0,252.0,251.0,0.0,617.0,5.283595,3.527167,0.0,8.810743,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:37:43,58369908.67,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,296.0,252.0,251.0,0.0,618.0,5.297875,3.527167,0.0,8.825024,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:31,58417605.44,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,297.0,252.0,251.0,0.0,618.0,5.297875,3.527167,0.0,8.825024,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:31,58417673.22,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,297.0,252.0,251.0,0.0,619.0,5.297875,3.541447,0.0,8.839304,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:31,58417837.43,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,298.0,252.0,251.0,0.0,619.0,5.297875,3.541447,0.0,8.839304,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:31,58417905.21,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,298.0,252.0,251.0,0.0,620.0,5.297875,3.555727,0.0,8.853584,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:32,58418174.56,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,299.0,252.0,251.0,0.0,620.0,5.297875,3.555727,0.0,8.853584,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:32,58418242.35,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,299.0,252.0,251.0,0.0,621.0,5.297875,3.570007,0.0,8.867865,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:32,58418403.32,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,300.0,252.0,251.0,0.0,621.0,5.297875,3.570007,0.0,8.867865,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:32,58418471.11,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,300.0,252.0,251.0,0.0,622.0,5.297875,3.584287,0.0,8.882145,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:32,58418732.02,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,301.0,252.0,251.0,0.0,622.0,5.297875,3.584287,0.0,8.882145,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:32,58418799.8,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,301.0,252.0,251.0,0.0,623.0,5.297875,3.598567,0.0,8.896425,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:32,58418981.07,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,302.0,252.0,251.0,0.0,623.0,5.297875,3.598567,0.0,8.896425,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:33,58419048.85,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,302.0,252.0,251.0,0.0,624.0,5.297875,3.612847,0.0,8.910706,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:33,58419223.33,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,303.0,252.0,251.0,0.0,624.0,5.297875,3.612847,0.0,8.910706,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:33,58419291.11,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,303.0,252.0,251.0,0.0,625.0,5.297875,3.627127,0.0,8.924986,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:33,58419495.53,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,304.0,252.0,251.0,0.0,625.0,5.297875,3.627127,0.0,8.924986,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:33,58419563.32,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,304.0,252.0,251.0,0.0,626.0,5.297875,3.641407,0.0,8.939266,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:33,58419644.8,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,305.0,252.0,251.0,0.0,626.0,5.297875,3.641407,0.0,8.939266,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:34,58420627.27,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,306.0,252.0,251.0,0.0,626.0,5.297875,3.641407,0.0,8.939266,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:34,58420695.05,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,306.0,252.0,251.0,0.0,627.0,5.297875,3.655687,0.0,8.953547,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:35,58421327.16,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,307.0,252.0,251.0,0.0,627.0,5.297875,3.655687,0.0,8.953547,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:38:35,58421394.94,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,307.0,252.0,251.0,0.0,628.0,5.297875,3.669967,0.0,8.967827,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:11,58457709.3,LeftWater,6.0,57.0,69.0,125.0,126.0,447.0,308.0,252.0,251.0,0.0,629.0,5.297875,3.684247,0.0,8.982107,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:11,58457777.09,WaterDispensed,10.0,57.0,69.0,125.0,126.0,447.0,308.0,252.0,251.0,0.0,629.0,5.297875,3.684247,0.0,8.982107,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:45,58491234.67,RightWater,5.0,57.0,69.0,125.0,126.0,448.0,308.0,252.0,251.0,0.0,629.0,5.297875,3.684247,0.0,8.982107,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:45,58491301.53,WaterDispensed,10.0,57.0,69.0,125.0,126.0,448.0,308.0,252.0,251.0,0.0,630.0,5.312155,3.684247,0.0,8.996387,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:45,58491621.29,RightWater,5.0,57.0,69.0,125.0,126.0,449.0,308.0,252.0,251.0,0.0,630.0,5.312155,3.684247,0.0,8.996387,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:45,58491688.15,WaterDispensed,10.0,57.0,69.0,125.0,126.0,449.0,308.0,252.0,251.0,0.0,631.0,5.326435,3.684247,0.0,9.010668,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:46,58492551.01,RightWater,5.0,57.0,69.0,125.0,126.0,450.0,308.0,252.0,251.0,0.0,631.0,5.326435,3.684247,0.0,9.010668,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:46,58492617.88,WaterDispensed,10.0,57.0,69.0,125.0,126.0,450.0,308.0,252.0,251.0,0.0,632.0,5.340714,3.684247,0.0,9.024948,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:46,58492696.73,RightWater,5.0,57.0,69.0,125.0,126.0,451.0,308.0,252.0,251.0,0.0,632.0,5.340714,3.684247,0.0,9.024948,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:47,58493093.82,RightWater,5.0,57.0,69.0,125.0,126.0,452.0,308.0,252.0,251.0,0.0,632.0,5.340714,3.684247,0.0,9.024948,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:47,58493160.68,WaterDispensed,10.0,57.0,69.0,125.0,126.0,452.0,308.0,252.0,251.0,0.0,633.0,5.354994,3.684247,0.0,9.039228,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:47,58493355.13,RightWater,5.0,57.0,69.0,125.0,126.0,453.0,308.0,252.0,251.0,0.0,633.0,5.354994,3.684247,0.0,9.039228,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:47,58493421.99,WaterDispensed,10.0,57.0,69.0,125.0,126.0,453.0,308.0,252.0,251.0,0.0,634.0,5.369274,3.684247,0.0,9.053509,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:39:47,58493505.72,RightWater,5.0,57.0,69.0,125.0,126.0,454.0,308.0,252.0,251.0,0.0,634.0,5.369274,3.684247,0.0,9.053509,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:40:06,58512640.89,RightWater,5.0,57.0,69.0,125.0,126.0,455.0,308.0,252.0,251.0,0.0,634.0,5.369274,3.684247,0.0,9.053509,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:40:06,58512707.76,WaterDispensed,10.0,57.0,69.0,125.0,126.0,455.0,308.0,252.0,251.0,0.0,635.0,5.383554,3.684247,0.0,9.067789,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:40:06,58512920.64,RightWater,5.0,57.0,69.0,125.0,126.0,456.0,308.0,252.0,251.0,0.0,635.0,5.383554,3.684247,0.0,9.067789,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:40:06,58512987.5,WaterDispensed,10.0,57.0,69.0,125.0,126.0,456.0,308.0,252.0,251.0,0.0,636.0,5.397834,3.684247,0.0,9.082069,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:40:07,58513076.53,RightWater,5.0,57.0,69.0,125.0,126.0,457.0,308.0,252.0,251.0,0.0,636.0,5.397834,3.684247,0.0,9.082069,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:40:49,58555947.75,LeftWater,6.0,57.0,69.0,125.0,126.0,457.0,309.0,252.0,251.0,0.0,636.0,5.397834,3.684247,0.0,9.082069,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:40:50,58556015.53,WaterDispensed,10.0,57.0,69.0,125.0,126.0,457.0,309.0,252.0,251.0,0.0,637.0,5.397834,3.698528,0.0,9.09635,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:40:56,58562262.29,LeftWater,6.0,57.0,69.0,125.0,126.0,457.0,310.0,252.0,251.0,0.0,637.0,5.397834,3.698528,0.0,9.09635,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:40:56,58562330.07,WaterDispensed,10.0,57.0,69.0,125.0,126.0,457.0,310.0,252.0,251.0,0.0,638.0,5.397834,3.712808,0.0,9.11063,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:26,58592877.64,RightWater,5.0,57.0,69.0,125.0,126.0,458.0,310.0,252.0,251.0,0.0,638.0,5.397834,3.712808,0.0,9.11063,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:26,58592944.5,WaterDispensed,10.0,57.0,69.0,125.0,126.0,458.0,310.0,252.0,251.0,0.0,639.0,5.412114,3.712808,0.0,9.12491,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:27,58593107.97,RightWater,5.0,57.0,69.0,125.0,126.0,459.0,310.0,252.0,251.0,0.0,639.0,5.412114,3.712808,0.0,9.12491,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:27,58593174.84,WaterDispensed,10.0,57.0,69.0,125.0,126.0,459.0,310.0,252.0,251.0,0.0,640.0,5.426394,3.712808,0.0,9.139191,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:27,58593490.13,RightWater,5.0,57.0,69.0,125.0,126.0,460.0,310.0,252.0,251.0,0.0,640.0,5.426394,3.712808,0.0,9.139191,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:27,58593556.99,WaterDispensed,10.0,57.0,69.0,125.0,126.0,460.0,310.0,252.0,251.0,0.0,641.0,5.440673,3.712808,0.0,9.153471,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:27,58593849.01,RightWater,5.0,57.0,69.0,125.0,126.0,461.0,310.0,252.0,251.0,0.0,641.0,5.440673,3.712808,0.0,9.153471,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:27,58593915.87,WaterDispensed,10.0,57.0,69.0,125.0,126.0,461.0,310.0,252.0,251.0,0.0,642.0,5.454953,3.712808,0.0,9.167751,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:28,58594223.42,RightWater,5.0,57.0,69.0,125.0,126.0,462.0,310.0,252.0,251.0,0.0,642.0,5.454953,3.712808,0.0,9.167751,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:28,58594290.28,WaterDispensed,10.0,57.0,69.0,125.0,126.0,462.0,310.0,252.0,251.0,0.0,643.0,5.469233,3.712808,0.0,9.182032,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:28,58594654.88,RightWater,5.0,57.0,69.0,125.0,126.0,463.0,310.0,252.0,251.0,0.0,643.0,5.469233,3.712808,0.0,9.182032,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:28,58594721.73,WaterDispensed,10.0,57.0,69.0,125.0,126.0,463.0,310.0,252.0,251.0,0.0,644.0,5.483513,3.712808,0.0,9.196312,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:29,58595231.5,RightWater,5.0,57.0,69.0,125.0,126.0,464.0,310.0,252.0,251.0,0.0,644.0,5.483513,3.712808,0.0,9.196312,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:41:29,58595298.35,WaterDispensed,10.0,57.0,69.0,125.0,126.0,464.0,310.0,252.0,251.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:42:17,58643717.11,Left,2.0,57.0,70.0,125.0,126.0,464.0,310.0,252.0,251.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:42:18,58644205.49,TONE,8.0,57.0,70.0,125.0,126.0,464.0,310.0,252.0,252.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:42:18,58644273.54,LED,7.0,57.0,70.0,125.0,126.0,464.0,310.0,253.0,252.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:42:18,58644995.9,Dispensed,3.0,57.0,70.0,126.0,126.0,464.0,310.0,253.0,252.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:42:19,58645058.91,TONE,8.0,57.0,70.0,126.0,126.0,464.0,310.0,253.0,253.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:42:19,58645126.97,LED,7.0,57.0,70.0,126.0,126.0,464.0,310.0,254.0,253.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,24.0,0.0,4.0,0.0,0.0
3/18/2026,5:42:25,58651839.47,LeftWithPellet,12.0,57.0,70.0,126.0,126.0,464.0,310.0,254.0,253.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
3/18/2026,5:42:44,58670124.46,Retrieved,4.0,57.0,70.0,126.0,127.0,464.0,310.0,254.0,253.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
3/18/2026,5:43:01,58688002.7,Right,1.0,58.0,70.0,126.0,127.0,464.0,310.0,254.0,253.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
3/18/2026,5:43:02,58688574.71,TONE,8.0,58.0,70.0,126.0,127.0,464.0,310.0,254.0,254.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
3/18/2026,5:43:02,58688642.76,LED,7.0,58.0,70.0,126.0,127.0,464.0,310.0,255.0,254.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
3/18/2026,5:43:03,58689436.28,Dispensed,3.0,58.0,70.0,127.0,127.0,464.0,310.0,255.0,254.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
3/18/2026,5:43:03,58689499.3,TONE,8.0,58.0,70.0,127.0,127.0,464.0,310.0,255.0,255.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
3/18/2026,5:43:03,58689567.35,LED,7.0,58.0,70.0,127.0,127.0,464.0,310.0,256.0,255.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
3/18/2026,5:43:04,58690044.79,Retrieved,4.0,58.0,70.0,127.0,128.0,464.0,310.0,256.0,255.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
3/18/2026,5:43:20,58706625.62,Right,1.0,59.0,70.0,127.0,128.0,464.0,310.0,256.0,255.0,0.0,645.0,5.497793,3.712808,0.0,9.210592,24.0,25.0,0.0,4.0,0.0,0.0
